ms_uri_1,ms_uri_2
https://minmod.isi.edu/resource/mineral_site7e0e6245a77cac8632ac8fa13beb2bca1b6e78bce39e1cf637c7ee7a945c43e1,https://minmod.isi.edu/resource/mineral_site8c19f199da78cda7e5e044b1272cb8c8fd8421aba1c6f89933289706f4551352
https://minmod.isi.edu/resource/mineral_site34e144474fbc6c32fb81d6e7415d8e31989eee75e4c07877f8e87c880360e812,https://minmod.isi.edu/resource/mineral_site97cdfea20561c8e594143fc880b52c563613b23d490e01bc3b31f519de63426d
https://minmod.isi.edu/resource/mineral_sitef8a833b3e536ab0dfb8882120ac1b948a69e62f1c31ecbc3f2ac6e65aa458cd8,https://minmod.isi.edu/resource/mineral_siteaefc47c936189655d7d165f6b1c960d5f8dc34da0f9cce68d0a1397bea77ff2f
https://minmod.isi.edu/resource/mineral_site6a6c79cfe394017d4cbd434a1789ed74552aa9da8a94eb0dc29d561b0c7146a4,https://minmod.isi.edu/resource/mineral_site1ddce95f780856bb6dc5d7b77b54b84c9d3815a1112938ec66812c50abcf3671
https://minmod.isi.edu/resource/mineral_site480239996363d8556a9a0fd7fde05bc74905f6c96d42a2a1f89555de63a54a1f,https://minmod.isi.edu/resource/mineral_site37d3f400a4ef60a8d0ac797cb7c6efa824eeeb17cadfd1c9cb14fd120d845973
https://minmod.isi.edu/resource/mineral_site2bf0a48dc8c3b104b98ecceb7aa809c34eff47409fa82c37f172d19cbae7cb26,https://minmod.isi.edu/resource/mineral_sited2bb123bcf5f4aae9e28d218eac913e1b92533a17da52f0ad76bb085602c99a9
https://minmod.isi.edu/resource/mineral_site4899ec14e3e6eae1236d39df704e61feafdfeb362ecf367ea73535c45bea6766,https://minmod.isi.edu/resource/mineral_sitefa048d2392f3499156eb85a0d6d4ae97543ffcfdb65c62786e8d8bf54b53326d
https://minmod.isi.edu/resource/mineral_site3d38440386feae10546cdf7e1968b0a654a90928ba7be99519d60e2e5496ef7f,https://minmod.isi.edu/resource/mineral_site32476d52299f9cdd9d1f544ed02a3326054c771008e9cb08cd9e49618bfcfbc0
https://minmod.isi.edu/resource/mineral_site77fc7af4e7e948589566056e1145a2232124b30d9a8901f8a702837356d011d5,https://minmod.isi.edu/resource/mineral_site339661bf34b729df12236b9acaa26da3afec5c3062c8d09c5540cc22827f9c96
https://minmod.isi.edu/resource/mineral_site4646275dd09e02cb0252fe2e940af3deeb40486c39b900b8c013c3224a3dd8c0,https://minmod.isi.edu/resource/mineral_sitedeeedd6c1117ff0e0b32ce498d96274c69c909d9cfd44e440faa2a46174d656b
https://minmod.isi.edu/resource/mineral_sitea6e4983905881c31834a548675f9973ea382e4030c1909ba7543bc98f221c32a,https://minmod.isi.edu/resource/mineral_site9ac75bc9a6f0c83867cdabfaf6557e25a499506d80a173766db66b0eb96f32f5
https://minmod.isi.edu/resource/mineral_siteb72a337ee5a8e7db4d8a98e3051c1aa5c8e9ab1d5ef7fc457b082b031c6128af,https://minmod.isi.edu/resource/mineral_sitead1dde572c9a67c41a6800588371df257a314385c3351c39e2528625f59ba505
https://minmod.isi.edu/resource/mineral_site5e23b8d1dc8a67aeeb93ac38fb57141ff4b64b3bd3bceef59c493a33d1481945,https://minmod.isi.edu/resource/mineral_site53e01dfee9faee44552330409435fdfffc71e4a0f1840f5268de12f63ab09cca
https://minmod.isi.edu/resource/mineral_sitee343839b30858e75cdb85dbebd7828ee4693a1b58c5a404a5a82159939aad435,https://minmod.isi.edu/resource/mineral_site5608a1b971df48b2e3d02bc519f0048abb971d8f82cd45d7c860567b77c49751
https://minmod.isi.edu/resource/mineral_site7e6de324665f25e79ab45aa6249e7d534829624e6a4771940368b71fbe53b175,https://minmod.isi.edu/resource/mineral_sited1011e5b61dba696e2ea9b4fdf3f4b4d2b49800b16d8a26c4c2aac41ee5bc097
https://minmod.isi.edu/resource/mineral_site9d7f0028dff5de9373a0193133b8b897a1b07ea4a16bec059a344365c8b7e544,https://minmod.isi.edu/resource/mineral_site35b7ba93cc6ba37d70bfffd2589997101d08f2757c6598d309abfa35a31f4ce1
https://minmod.isi.edu/resource/mineral_sitef44a56150d73d0154507db63df107e8e8b9e44648df7be57cc12a029f52a8c8a,https://minmod.isi.edu/resource/mineral_site35b7ba93cc6ba37d70bfffd2589997101d08f2757c6598d309abfa35a31f4ce1
https://minmod.isi.edu/resource/mineral_site1e20e683b1175a656f06c9cce52fde6e38f83c8661b3ee23e2daaa24b2270227,https://minmod.isi.edu/resource/mineral_site21ef080adc82fa0ea74c5907d5d6d9ba9205673b609955c1d92c4bca636ddaa3
https://minmod.isi.edu/resource/mineral_sitef832cdc8750562ee30c572239f3a73d4f3e9710fa65c1385f20faedd5654eb6a,https://minmod.isi.edu/resource/mineral_sitea597093d166c842759e0a88de1a74051bb68949ef25144b418cd76589d705585
https://minmod.isi.edu/resource/mineral_sitea2dde443a0e49060b1203f6bc1103c40ac24b1053810a405d71fc824ed3f1803,https://minmod.isi.edu/resource/mineral_site94ca140d9f585a5eff656b520cbc8264445e93dc4b4a2ed07a5f9303438694b4
https://minmod.isi.edu/resource/mineral_site5a3fb8a28930867c11436f1fc5f9676a8582d86c5ad4ac98d3e099cf20946927,https://minmod.isi.edu/resource/mineral_site0def2bd47a680523830f9b0465b4500c6ccb6a6b8612c108fddae6219a51721f
https://minmod.isi.edu/resource/mineral_sitef652412bcaa9f01bf12571b37145b5ba346056825d83edc1592550324a884a20,https://minmod.isi.edu/resource/mineral_site9f3012a9419e77fa887e6bff0fda59c4c8a93541f3efea98f119e5147dd3ed20
https://minmod.isi.edu/resource/mineral_siteb3caff49298d62203a9188638916ccf43c7aa00473a78981cd340a0cfd218999,https://minmod.isi.edu/resource/mineral_site88ffbad893c4918191faae9c8e4b5fdbdabf14ac156b4c4de8ece651c2f96ff6
https://minmod.isi.edu/resource/mineral_site2c0eb86140f1058ea428a43f550af4555bd1dc1f65fc38d4ddeec7088b0c8a51,https://minmod.isi.edu/resource/mineral_site2d141a767f98625760f6226c5f26637b3f467eb7565faee7ad91ac389764c62f
https://minmod.isi.edu/resource/mineral_site2038529cf227413ca3741b3e125cecf4594ed367a9fc1f4e3749404a6b08f9fd,https://minmod.isi.edu/resource/mineral_sitea5e533a0d5fc4c53491607635d228bc962b05a156869035defe181b94e70c5d9
https://minmod.isi.edu/resource/mineral_site1ecd1283cd80bd9f43a8adbd4e33fb7534a4db1666aac8fa9b402f462eba4645,https://minmod.isi.edu/resource/mineral_site9d9d1d072df960eeaeb19aac9033e5f911799acae66daddb92037ccde74852f7
https://minmod.isi.edu/resource/mineral_site5d696003ea25524d2795f5eab0e4916bc1d47c87ff25e7066ae72ae05e3c55a3,https://minmod.isi.edu/resource/mineral_site9d9d1d072df960eeaeb19aac9033e5f911799acae66daddb92037ccde74852f7
https://minmod.isi.edu/resource/mineral_site6332d0f0845f8b990caf8d22dc2980bfeb67f6643cf08cca1efa2d37e997530a,https://minmod.isi.edu/resource/mineral_siteab7d67ab2eea4f67a97ec29523fd74d9deefe7a6b8c19940addb00ebfc07acb6
https://minmod.isi.edu/resource/mineral_site6579942e53f50276eb8e42068513fcdea856e65bb2580f3fc1ffa472cc83f8af,https://minmod.isi.edu/resource/mineral_siteab7d67ab2eea4f67a97ec29523fd74d9deefe7a6b8c19940addb00ebfc07acb6
https://minmod.isi.edu/resource/mineral_site121f44c8bb4856b983dd37ce0bcbc00568676250746ce7c509c25cbf7778d1b5,https://minmod.isi.edu/resource/mineral_siteab7d67ab2eea4f67a97ec29523fd74d9deefe7a6b8c19940addb00ebfc07acb6
https://minmod.isi.edu/resource/mineral_siteb83c996a4304186de1102019aed88c622a89be5da0356e73ccb08d3cc783935e,https://minmod.isi.edu/resource/mineral_site68c8917f44bc98e7aafc0ee0afd176d964597a996de6a4d4c36b2ca07e13d573
https://minmod.isi.edu/resource/mineral_site939c8f68856d7079ce97f1ec99e08215bf3de1027ad3ccb163d60121318ff65e,https://minmod.isi.edu/resource/mineral_site759f00a7c643338a668eb5e98707808ee2d0fc816b11a2d8fd001b21687d6e7b
https://minmod.isi.edu/resource/mineral_site18f8654c9408ac73c35378840dde7f538f6e1a9224f99e265e24e9cd21dc43dd,https://minmod.isi.edu/resource/mineral_site0bd9ee47ef525aa3ba3cde2dd71bce7e038105a6bc98ab9080dc18b4b80942c3
https://minmod.isi.edu/resource/mineral_site608f02faa16d0ec05ba9b41676495a2c9eeaca737c2d6c96559c874ff43be9a3,https://minmod.isi.edu/resource/mineral_site0e78ad74ce3f672446dabbae591707a6400e6f432ffa51e78be0ba4fec5cf0b9
https://minmod.isi.edu/resource/mineral_sitebed60516dbbab4631b88d72b3ac938d8ecbe18a7d6780660c577ca2604b3b8d2,https://minmod.isi.edu/resource/mineral_site511ea95043548768df7a1bb963bbdd7e91d29b884d0b4225a1acba14ccbe331a
https://minmod.isi.edu/resource/mineral_site99e545c703f860c891227529db5fcef76b8285558a2bfb3c035af7534b4f3bf3,https://minmod.isi.edu/resource/mineral_site1f229fa406dee59b34ee9f85454618ed81a447db9439a717c5c3fab5358e8fce
https://minmod.isi.edu/resource/mineral_site3135f56174f9476507d795ebf743bcac14574eff9f0f87413cc14d89313c6520,https://minmod.isi.edu/resource/mineral_site47855b6408b368adf424e4516af53b7ed9883870ba6a5bfb64db1d7b6dadacc8
https://minmod.isi.edu/resource/mineral_site35fd949bf78d846236f6c5dfa050f3006156d3520dd59692c228eabe1a718354,https://minmod.isi.edu/resource/mineral_siteafd83f498cd28decaa3b0a3325daa96d92995673382df872ffca8500cab3a228
https://minmod.isi.edu/resource/mineral_site373562fb33e52d1eeec5998b18c6dba478341cbe1edc3df7be6731f118803f60,https://minmod.isi.edu/resource/mineral_site9faa0089b6c343d93b7b56c9731b2f38d4debdc853a16571d21380aaa67b4342
https://minmod.isi.edu/resource/mineral_site9b931e68617d5d735bbd99eb2cbabf9838634cad955b1d0ba6825f33b27a0fd3,https://minmod.isi.edu/resource/mineral_site9faa0089b6c343d93b7b56c9731b2f38d4debdc853a16571d21380aaa67b4342
https://minmod.isi.edu/resource/mineral_site412bdc0c70a9e8c5ad0741860cf80b01de7a3193376d7c54da18bbbd362fc68d,https://minmod.isi.edu/resource/mineral_site9faa0089b6c343d93b7b56c9731b2f38d4debdc853a16571d21380aaa67b4342
https://minmod.isi.edu/resource/mineral_site7372be74abbd1c31e8ea51fd0fa96860968b90c30035c074c2c4d3e66e225a15,https://minmod.isi.edu/resource/mineral_site4caebb6dd45f389de50ef8ec131288697b0fadf35a5f66889b1a230ef9999e4e
https://minmod.isi.edu/resource/mineral_sitea0e932c35d7946d7f2db858a3c3026b80eccc11b55b54714b796144b6c4667e8,https://minmod.isi.edu/resource/mineral_sitee37f2f23bff8558f807aa9ca2ddc16a13248a00a28dd7e57e6d03b0405920d43
https://minmod.isi.edu/resource/mineral_sited656312cc62d122e735345a4a1bdf2e2c73be0dab8dec8b95823932e7b69ab7a,https://minmod.isi.edu/resource/mineral_sitee500e066734c2a41b4641d0866dd8029f84d7aab073e7dd1b70575064d6d837c
https://minmod.isi.edu/resource/mineral_site322d0ed4ec9806381b79a8eef999f8ed6222f7fa2496564d6b108a3b8bb49103,https://minmod.isi.edu/resource/mineral_site19e1735b4fc52b126c242538b80d4ad8892d2b365b5f5a11f91c7e07da97f3e6
https://minmod.isi.edu/resource/mineral_site9598b072fa66085a624b289e51b44a7c2a4ab42050269ef3369672974b6ca61f,https://minmod.isi.edu/resource/mineral_sitef7c9be835902c7b789a1f604932615a971661cc90aad8b89b5ed3ab9582e84af
https://minmod.isi.edu/resource/mineral_site13142f7c9521e2d4ac69ea69a7a3002cc8f0f7ae3f83235811caa97bbf2aaf16,https://minmod.isi.edu/resource/mineral_site74f87558b8ab21052dca6d7e054a803b8cd309005323bee5aeb5a0a09cefda3a
https://minmod.isi.edu/resource/mineral_sitea1f075669ac8e6b5a69af2a2af4ce7957c8f36dff003a9c96803ff1dadef201d,https://minmod.isi.edu/resource/mineral_site7c4ca05e28326f2819409ecba6f0720879ec8a9b5d736b73c482477bc1116b34
https://minmod.isi.edu/resource/mineral_site9bc40260b5de57309dc9c281fde68693bbc6283f523b7dd0d862af612b71e80c,https://minmod.isi.edu/resource/mineral_sitef5a989c56122742dc33ee2c8bc633e46d71cca62283b1cda679324b2273cd81c
https://minmod.isi.edu/resource/mineral_site4b40ca07364657f3327850296fe42d89260705310e53f6b493d9c7274431fa77,https://minmod.isi.edu/resource/mineral_siteaa4949e52c26bf0678311c8d70ce461b823ce89582835c0380c8f611340ea1a7
https://minmod.isi.edu/resource/mineral_site7c99075d8ee180bcbf38d69d19024261e1c8367464e99c6510af624e666e89bc,https://minmod.isi.edu/resource/mineral_site91b1473be14191bf7ee6a004103c87e23ffd1b9cb721ce8552a65fbf445e037a
https://minmod.isi.edu/resource/mineral_siteaa7873441ac8ee8fd8e3ee18d079fb267cfc169fc0e5b7c1c780c9e7bd943e9b,https://minmod.isi.edu/resource/mineral_site0f1ffbe55e7045a8cd284ae84356b8e8b2da851d2439f179bd1fc381fc1f59e2
https://minmod.isi.edu/resource/mineral_site84e8bb44906e5d2a54546fd9b7a0234c0a343331db93500c5c3903f3a892f92d,https://minmod.isi.edu/resource/mineral_site67505c5d84855758e8caaf226337cd56fdb2b6eafadfffbd51f74aa31c0a93f8
https://minmod.isi.edu/resource/mineral_site31186a4f699ccf7ce64334c2c9361227846f9f6b434ceccc6ae3ba08b566eb0e,https://minmod.isi.edu/resource/mineral_site5ed61e744cc761b238e94aa0f94b8e709ac55059f19b6903fb0f61b6eb05e14b
https://minmod.isi.edu/resource/mineral_site3ce18ac1bd1fa7e2511595e1152e098c85c98b5507a7036d83f2000120d3bea5,https://minmod.isi.edu/resource/mineral_site5ed61e744cc761b238e94aa0f94b8e709ac55059f19b6903fb0f61b6eb05e14b
https://minmod.isi.edu/resource/mineral_site77e95c243fd8b08e60b3f40b2d55594ad41166fbeda2a31c9d360c16fdae245c,https://minmod.isi.edu/resource/mineral_site9d7a8b01a3e6f9b00133ed0d206a90be8709006036ccd41db5b121be98997727
https://minmod.isi.edu/resource/mineral_site968323de05a2587db9f1a0c1c6df4d241537c1bd3f9c3d994b252b160e7456c0,https://minmod.isi.edu/resource/mineral_sitee4bf2abf6fec1d5927066723f8390a2c615e18bf4e52b90348e005374261c262
https://minmod.isi.edu/resource/mineral_site456e9a541ce4528d64e3f2e848ac5c0c4f722784d9367f1f9a21590d8a89e184,https://minmod.isi.edu/resource/mineral_site6d111fcb17eb2891bd91dbaa158d1675752986ab75bf6596cd41e24f32c1d607
https://minmod.isi.edu/resource/mineral_sitef3bafa2074659d8f0af063bb940d3d20c40530082ef0ff0d532e17b7b0d6c356,https://minmod.isi.edu/resource/mineral_site26eacd9b7f3e681450e8e6487a0d2be5dbdd5d8d278e3b3b27caf900d655a601
https://minmod.isi.edu/resource/mineral_siteba82cf629234f3924d1b189882439600047e40b96944d337e0b69888c66cd7cc,https://minmod.isi.edu/resource/mineral_site1e8eefcfd286bb2e9db3d1048deed8019b0f0867f1e5a46476c1864ad7cfa7dc
https://minmod.isi.edu/resource/mineral_site3bed85c584b6e2bdfd430339fa98c0325c2b819ce26196b8d714b65ab32399c7,https://minmod.isi.edu/resource/mineral_site8eb1add73452b94573da9820cb92098c807586d72423666a4a3c9ed0c9da2fcc
https://minmod.isi.edu/resource/mineral_sitedf1462f559a0c9b0eb9751fe20ed89d37f85f654b67c5ca869f3f82836f07e94,https://minmod.isi.edu/resource/mineral_sitec56822f4084d2383eb58d41ce13be9cd6fbd8a836966a47473006d69a6d9b864
https://minmod.isi.edu/resource/mineral_site8a91ae7f63daf99139ed7627ca95c87155d324941a230263e2fc1570c0b88ee1,https://minmod.isi.edu/resource/mineral_sitec56822f4084d2383eb58d41ce13be9cd6fbd8a836966a47473006d69a6d9b864
https://minmod.isi.edu/resource/mineral_site5a9dd2d046b979aac275490ac4960a6430f69f49e46e119f352a796bf760d8a2,https://minmod.isi.edu/resource/mineral_sitec56822f4084d2383eb58d41ce13be9cd6fbd8a836966a47473006d69a6d9b864
https://minmod.isi.edu/resource/mineral_site9bfeb30c89ccecdde4699e1e23248f6fc58d1e0b9d3d39fabd0e3324c2dd8986,https://minmod.isi.edu/resource/mineral_site776becf1b04e53f9a80f7f3eb2d6a01dc8a376786a1345744913afb0913e5091
https://minmod.isi.edu/resource/mineral_sited1730018af40e5f7dc88e74d7b68edd6b454a8087854a0663c1f7446537fb9a0,https://minmod.isi.edu/resource/mineral_sited6b696d320d72348e039465aaacb7012e02697cf2a2312594042c5a0ad3a78f5
https://minmod.isi.edu/resource/mineral_site2e38a318a583891bde16d061d58996c5419879998f131d5c6184edebf9c48c41,https://minmod.isi.edu/resource/mineral_site9c767dce8569538fc4ef875cbfaa3d48338ad6eaa05740db67c7391a196f678a
https://minmod.isi.edu/resource/mineral_site379aca41c77d967da3252adffc73bb00a5cf302d8d4fa3cf9de8e9ea9bc9d4bc,https://minmod.isi.edu/resource/mineral_site575a1b7c5f67581df90fa50e06d263b8357b374eb4ae7600265916734c9795ec
https://minmod.isi.edu/resource/mineral_site3c008aa4aa41a66c4ace84d76dd1081a101e2c3adb38eb046fdb63ffdea6367d,https://minmod.isi.edu/resource/mineral_sitec3b5a3d77bec638461da393bc4c5f367020608d84954a51097bc6a3788149113
https://minmod.isi.edu/resource/mineral_sitedab7c8b1f881443cb8c31e7a778538634a2212b02790916bafd94f11fc8cf560,https://minmod.isi.edu/resource/mineral_sitec3b5a3d77bec638461da393bc4c5f367020608d84954a51097bc6a3788149113
https://minmod.isi.edu/resource/mineral_site71c96ab227a98adb58aec735d8066a577ff807c56d6db9e332ec99b63594cfe1,https://minmod.isi.edu/resource/mineral_site4b311643b2592c4e586c7ed28a83e8c0f73e36d293756aad83d835780939770d
https://minmod.isi.edu/resource/mineral_site5a177dff8273ad0ced3f366a0492e466fd5fe95cfa9e2e8692a4f902feb17740,https://minmod.isi.edu/resource/mineral_siteb76d58c24760418846e5870c73c1364d0de75d758301287cfcbff55a4d584e55
https://minmod.isi.edu/resource/mineral_site6596d23b6b57788d57b7cc5cf69abff8d724130ba85efc6c2d6ebce3254460ed,https://minmod.isi.edu/resource/mineral_sitea80bb79536da734c9ab49b6b63d7022c2b5972ec79a0489c2842381b5c05ef27
https://minmod.isi.edu/resource/mineral_siteda7aa27b89a5ce21a6413e3a68d4cc479f411d0c3e21ac67caf0d4a0a5ee6e39,https://minmod.isi.edu/resource/mineral_sitea80bb79536da734c9ab49b6b63d7022c2b5972ec79a0489c2842381b5c05ef27
https://minmod.isi.edu/resource/mineral_sited2004385a89bad9d0924d978b27d451c92159f068c8c3a47fbf6f31de3cabce4,https://minmod.isi.edu/resource/mineral_sitea232dd58e669708df8b79048dcfe6827877a6053b16eea9bac880a7fa1ceb083
https://minmod.isi.edu/resource/mineral_site77b10ddee6e213c68391d738945dd680ebb37a82191eec45fe8e8bf40df80138,https://minmod.isi.edu/resource/mineral_site7e8a937cec84a71fefedce99c2d9abbec87af1779ec3be969f7a0464316b0694
https://minmod.isi.edu/resource/mineral_site77ccf707644b8b1143a6ab62de9e7e679bb4342370edacfddb877912f965b355,https://minmod.isi.edu/resource/mineral_site3e0d001fbffc7e295ddad9c4cfb1613be807e43088ee90bae16fea8dcb3c54ae
https://minmod.isi.edu/resource/mineral_sitebf1b51ad18cdafa21f64d08e1e7a333362d8e5ae2d83dec0fca219692b1c25ef,https://minmod.isi.edu/resource/mineral_site3583cea94098762702142c1bb6de98a714004e2a6c947f6d8c255e117b7b7361
https://minmod.isi.edu/resource/mineral_sitedc10e19f7724e60406481f0e921bfd350d80fad8e5c596a6a1b9273591bde80f,https://minmod.isi.edu/resource/mineral_site0e648dde25231e343971938e464d7b608030e99d3422d8e9647095a7095ca0da
https://minmod.isi.edu/resource/mineral_site2a2fee5535d199b218b95204aa4e4a9906fba55c4a7be92c69fea9e7d12f1f49,https://minmod.isi.edu/resource/mineral_site0e648dde25231e343971938e464d7b608030e99d3422d8e9647095a7095ca0da
https://minmod.isi.edu/resource/mineral_siteda8b53a8ea360934258c5b2fd2cd3897d41b706d685063ad9b7b7ad319c2da2e,https://minmod.isi.edu/resource/mineral_sitefdf1c6bdcac8e9e6d24e0e0b32fd1613546583daeb103b9ae89f454bd04c0480
https://minmod.isi.edu/resource/mineral_site2661477defe9790e4f40a20bf957a90289a8bbb9f972434e53a920109cfe7a9d,https://minmod.isi.edu/resource/mineral_sitec7b764d3d826491a82f816293aaabb6d0067eaa133e58d526a6ea3b3ff02f5d2
https://minmod.isi.edu/resource/mineral_sited067252d379296ae755dc529e54bbc22ad3d9708ceeb2527acd9f73730cbec7d,https://minmod.isi.edu/resource/mineral_sitea426687cf1b6004bcd3f97bf495d1d122fc2fa2ce2ea24316eefcd24e3cc91eb
https://minmod.isi.edu/resource/mineral_sitec339130d7dcdf845d07f07caa907ac30d5fa0afbd38def97ca3cf80650c66a13,https://minmod.isi.edu/resource/mineral_sitea426687cf1b6004bcd3f97bf495d1d122fc2fa2ce2ea24316eefcd24e3cc91eb
https://minmod.isi.edu/resource/mineral_sited3c099abe2485e6342589cbb34c4fb0db5d9ac324bd0e5a75c6325f684b0b0f8,https://minmod.isi.edu/resource/mineral_site43811a3cb7df89800884a88a587e5012ed60b30c2b6ec01778210c02ac2868bd
https://minmod.isi.edu/resource/mineral_sitef6fe57e2e5df753d006c43e8c83428d0a7cd5f2a0fb166c8fbce1a2e70c2ec92,https://minmod.isi.edu/resource/mineral_site1457ef491ce7608ace51a9073b56ebd8a44dcdfb14d889bf6ecc84b9e10db8f9
https://minmod.isi.edu/resource/mineral_sitea1328a188f9097559a5f7bf35f8a610b5a3513ea191336edb5551690bc94fead,https://minmod.isi.edu/resource/mineral_site1f6e420405b5f1275548f2626516325904248d662016ea5aef6db562a9b82eca
https://minmod.isi.edu/resource/mineral_sitedb1476e8bea2e523e6fd8b2a97dc55574e0d09b7bf8eef25f9a2e67d006dd68b,https://minmod.isi.edu/resource/mineral_site71a9c60853db659358386eb7bbcf9a00b42eaea0668c7b45d47f450a482b1dc3
https://minmod.isi.edu/resource/mineral_site70ea781023400f153daf6ffa2ca1357f0ea5222d30364395038e0f9c7b1ca61d,https://minmod.isi.edu/resource/mineral_site71a9c60853db659358386eb7bbcf9a00b42eaea0668c7b45d47f450a482b1dc3
https://minmod.isi.edu/resource/mineral_site69e863b66d6f5b82efc351e0caa197f0d1cca6e37d8152e4a83f91abf024a0d0,https://minmod.isi.edu/resource/mineral_sited385c30d5a25131a332db82ec85ff0b7761fe5ea5519cb682d30a1b668bd18e9
https://minmod.isi.edu/resource/mineral_siteeed251fdcd688960b205bc5acf6607e198ca242fcb284dc71ed1c97b8b58ec10,https://minmod.isi.edu/resource/mineral_sited7a4b74e6ab60c06a954c465e8666a0efaaa4bfde29a9110ac4faa838d6800f9
https://minmod.isi.edu/resource/mineral_site9ba66890e7ffee572944dbab170b45d45d0ecb565d47f18442079fc47b4de78f,https://minmod.isi.edu/resource/mineral_sitebff42f9a3835a5cc94e633fcd2f3479daedae9e52afca6c28d0c4cb9d852911b
https://minmod.isi.edu/resource/mineral_site526e9351e17af9afe7241628f64203f04c4ef0cf6b51d28366e4155eb8640a3b,https://minmod.isi.edu/resource/mineral_site7d4bbcedc02568068212009a6928449ad561bdd2898c5fa8b92336e719f1e12a
https://minmod.isi.edu/resource/mineral_site946a429f14cfca67b49e4b8ee43c72f14aafd258ba4a4168098a51e6a16cd794,https://minmod.isi.edu/resource/mineral_site7d4bbcedc02568068212009a6928449ad561bdd2898c5fa8b92336e719f1e12a
https://minmod.isi.edu/resource/mineral_sited101e67bb344f454d2cf178882d28d040c5689bd07ea24dd2d98cb558ab2f7be,https://minmod.isi.edu/resource/mineral_site7d4bbcedc02568068212009a6928449ad561bdd2898c5fa8b92336e719f1e12a
